G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
6,15,13,2,1.0,1,1,0,0,3,0.0,2,0,2,0,0,0,0,0,0,0,2,2,5,0,0.15384615384615385,0.26666666666666666,0.23076923076923078,0.49743589743589745,0.07692307692307693,0.18181818181818182,,0.0,0.13333333333333333,0.13333333333333333,0.2222222222222222,0.7777777777777778,0.2857142857142857,281.4,0.2,0.21428571428571427,-2.7562402598708475,-0.2791,2,7,S,15,14,2,3,1,0,0,S6,734.0,False,MPD,MPD,11,-0.22431294136253171
1,3,2,2,2.0,0,0,1,1,7,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,3.5,4.5,2.5,1.0,,0.3333333333333333,0.0,0.3333333333333333,,,,65.33333333333333,1.0,3.5,3.297628297168335,0.34950000000000003,0,0,BC,3,2,2,7,1,0,0,S6,739.0,False,PHB,PHB,1,0.3400250466417441
5,14,13,2,2.0,1,0,0,1,5,2.0,1,0,2,1,0,0,0,0,0,2,1,2,4,0,0.15384615384615385,0.21428571428571427,0.38461538461538464,0.5989010989010989,0.23076923076923078,0.1,,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.3333333333333333,0.6666666666666666,0.5,313.84615384615387,0.21428571428571427,0.38461538461538464,-1.5680294885880235,-0.04749999999999999,3,6,SM,14,13,2,5,1,0,0,S6,740.0,False,MVS,MVS,11,-0.10891260320921951
6,16,15,2,1.0,2,0,0,0,2,0.0,1,0,8,6,0,0,0,0,0,0,1,2,2,0,0.13333333333333333,0.1875,0.13333333333333333,0.3208333333333333,0.0,0.2857142857142857,,0.0,0.5,0.0625,0.2,0.8,0.25,257.6,0.1875,0.07142857142857142,-1.845624680092968,-0.30479999999999996,1,4,1B,16,14,1,1,2,0,0,S6,743.0,False,BBB,BBB,14,-0.12983064440977357
13,42,37,15,8.0,9,2,0,4,29,10.0,3,0,7,0,3,0,0,2,0,3,4,5,5,0,0.40540540540540543,0.42857142857142855,0.7837837837837838,1.2123552123552124,0.37837837837837834,0.39285714285714285,1.0,0.09523809523809523,0.16666666666666666,0.07142857142857142,0.3684210526315789,0.631578947368421,0.5833333333333334,219.52272727272728,0.38095238095238093,0.8157894736842105,4.985532714532845,0.5952999999999999,7,12,SF,42,38,14,31,2,2,0,S6,745.0,False,2TM,PHB,14,0.642224308402033
13,34,31,11,7.0,6,2,0,3,22,7.0,2,0,6,0,3,0,0,1,0,3,4,3,5,0,0.3548387096774194,0.38235294117647056,0.7096774193548387,1.0920303605313093,0.3548387096774194,0.34782608695652173,1.0,0.08823529411764706,0.17647058823529413,0.058823529411764705,0.4375,0.5625,0.7777777777777778,233.88888888888889,0.38235294117647056,0.8064516129032258,2.7381090902188916,0.39779999999999993,7,9,SF,34,31,11,25,2,1,0,S6,745.0,True,PHB,PHB,14,0.3901160341708761
3,8,6,4,1.0,3,0,0,1,7,3.0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0.6666666666666666,0.625,1.1666666666666667,1.7916666666666667,0.5000000000000001,0.6,,0.125,0.125,0.125,0.0,1.0,0.0,154.875,0.375,0.8571428571428571,2.247423624313953,0.19749999999999998,0,3,SF,8,7,3,6,0,1,0,S6,745.0,True,LMN,LMN,7,0.25210827423115695
5,15,14,6,3.0,3,2,1,0,10,3.0,1,0,1,0,1,0,0,0,0,0,1,6,0,0,0.42857142857142855,0.4666666666666667,0.7142857142857143,1.180952380952381,0.28571428571428575,0.46153846153846156,1.0,0.0,0.06666666666666667,0.06666666666666667,0.14285714285714285,0.8571428571428571,0.16666666666666666,178.9375,0.4666666666666667,0.6153846153846154,1.9064792796187535,0.40659999999999996,1,6,1B,15,13,5,8,2,0,0,S6,746.0,False,SUP,SUP,14,0.24195901258642838
5,11,10,2,2.0,0,0,0,2,8,4.0,1,0,1,0,0,0,0,0,1,2,0,3,2,0,0.2,0.2727272727272727,0.8,1.0727272727272728,0.6000000000000001,0.0,,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.375,0.625,0.6,237.0,0.2727272727272727,0.8,0.9590380275155359,0.3904,3,5,WC,11,10,2,8,1,0,0,S6,755.0,False,SLT,SLT,14,0.13353193147622583
8,21,19,4,2.0,4,0,0,0,4,0.0,2,0,5,2,0,0,0,0,1,3,1,2,4,0,0.21052631578947367,0.2857142857142857,0.21052631578947367,0.49624060150375937,0.0,0.2857142857142857,,0.0,0.23809523809523808,0.09523809523809523,0.45454545454545453,0.5454545454545454,0.8333333333333334,272.3157894736842,0.23809523809523808,0.2,-3.9502017304687214,-0.3863,5,6,BP,21,20,4,4,1,0,0,S6,756.0,False,FRG,FRG,14,-0.3231846545724979
2,4,4,1,0.0,1,0,0,0,1,1.0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0.25,0.25,0.25,0.5,0.0,0.5,,0.0,0.5,0.0,1.0,0.0,,276.25,0.25,0.25,0.031834188491697946,-0.004199999999999999,1,0,HK,4,4,1,1,0,0,0,S6,758.0,False,MBT,MBT,10,0.016866374749050606
9,20,16,3,3.0,1,0,0,2,9,3.0,4,0,6,2,0,0,0,0,1,3,1,3,0,0,0.1875,0.35,0.5625,0.9125,0.375,0.125,,0.1,0.3,0.2,0.625,0.375,1.6666666666666667,230.55555555555554,0.25,0.5263157894736842,0.6052337922097659,0.4797,5,3,1B,20,19,4,10,1,0,0,S6,762.0,False,TTT,TTT,14,0.12893815872038067
3,8,7,1,1.0,1,0,0,0,1,0.0,1,0,2,0,0,0,0,0,0,0,0,1,3,0,0.14285714285714285,0.25,0.14285714285714285,0.39285714285714285,0.0,0.2,,0.0,0.25,0.125,0.0,1.0,0.0,295.75,0.25,0.14285714285714285,-0.6742823773435174,-0.1459,0,4,WC,8,7,1,1,1,0,0,S6,765.0,False,CIM,CIM,11,-0.040062325934590116
9,26,23,4,5.0,1,1,1,1,10,3.0,3,1,3,0,0,0,0,0,0,3,3,5,5,0,0.17391304347826086,0.2692307692307692,0.43478260869565216,0.7040133779264214,0.2608695652173913,0.15789473684210525,,0.038461538461538464,0.11538461538461539,0.11538461538461539,0.375,0.625,0.6,274.52,0.19230769230769232,0.4,-0.47363312162324006,0.02000000000000003,6,10,SF,26,25,4,10,1,0,0,S6,770.0,False,2TM,PHB,14,0.04157590118690127
5,15,12,2,4.0,0,1,1,0,5,1.0,3,1,1,0,0,0,0,0,0,2,1,4,2,0,0.16666666666666666,0.3333333333333333,0.4166666666666667,0.75,0.25,0.18181818181818182,,0.0,0.06666666666666667,0.2,0.3333333333333333,0.6666666666666666,0.5,250.92857142857142,0.2,0.35714285714285715,-0.5245512839972157,-0.0069999999999999785,3,6,SF,15,14,2,5,1,0,0,S6,770.0,True,PHB,PHB,14,-0.001144043775168535
6,11,11,2,1.0,1,0,0,1,5,2.0,0,0,2,0,0,0,0,0,0,1,2,1,3,0,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.6363636363636364,0.2727272727272727,0.125,,0.09090909090909091,0.18181818181818182,0.0,0.42857142857142855,0.5714285714285714,0.75,304.54545454545456,0.18181818181818182,0.45454545454545453,0.05091816237397573,0.027000000000000003,3,4,SF,11,11,2,5,0,0,0,S6,770.0,True,LIM,LIM,14,0.0427199449620698
6,14,13,2,2.0,1,0,0,1,5,2.0,0,0,3,0,0,0,0,1,0,3,2,3,1,0,0.15384615384615385,0.14285714285714285,0.38461538461538464,0.5274725274725275,0.23076923076923078,0.1,,0.07142857142857142,0.21428571428571427,0.0,0.5,0.5,1.0,299.57142857142856,0.14285714285714285,0.2857142857142857,-1.0180085498577611,-0.028599999999999983,5,5,BP,14,14,2,4,0,0,0,S6,771.0,False,SAS,SAS,9,-0.05391050933619328
9,21,17,4,3.0,2,0,0,2,10,3.0,4,0,3,0,1,0,0,0,0,4,1,5,0,0,0.23529411764705882,0.38095238095238093,0.5882352941176471,0.969187675070028,0.35294117647058826,0.16666666666666666,1.0,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.5,0.5,1.0,240.54545454545453,0.2857142857142857,0.5263157894736842,0.6531494611951771,0.6154,5,5,BC,21,19,4,10,2,0,0,S6,772.0,False,2TM,LID,14,0.13715046459389196
8,17,13,3,2.0,2,0,0,1,6,2.0,4,0,3,0,1,0,0,0,0,3,1,3,0,0,0.23076923076923078,0.4117647058823529,0.46153846153846156,0.8733031674208145,0.23076923076923078,0.2222222222222222,1.0,0.058823529411764705,0.17647058823529413,0.23529411764705882,0.5714285714285714,0.42857142857142855,1.3333333333333333,245.33333333333334,0.29411764705882354,0.4,0.24394338011409622,0.5321,4,3,BC,17,15,3,6,2,0,0,S6,772.0,True,LID,LID,14,0.08254690058590307
2,4,4,1,1.0,0,0,0,1,4,1.0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.25,0.25,1.0,1.25,0.75,0.0,,0.25,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,219.0,0.25,1.0,0.409206081081081,0.0833,1,2,BC,4,4,1,4,0,0,0,S6,772.0,True,LIM,LIM,13,0.054603564007988915
10,28,27,12,9.0,6,3,0,3,24,8.0,1,0,5,0,0,0,0,0,0,4,1,2,3,0,0.4444444444444444,0.4642857142857143,0.8888888888888888,1.3531746031746033,0.4444444444444444,0.47368421052631576,,0.10714285714285714,0.17857142857142858,0.03571428571428571,0.5,0.5,1.0,222.28571428571428,0.42857142857142855,0.9230769230769231,4.620779584116242,0.4528000000000001,5,5,BP,28,26,10,24,2,0,0,S6,774.0,False,LID,LID,13,0.5578586497107899
5,14,13,3,2.0,1,0,1,1,8,3.0,1,0,3,0,0,0,0,0,0,2,2,1,2,0,0.23076923076923078,0.2857142857142857,0.6153846153846154,0.9010989010989011,0.38461538461538464,0.2222222222222222,,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.5714285714285714,0.42857142857142855,1.3333333333333333,273.7857142857143,0.21428571428571427,0.5714285714285714,0.08703488099932583,0.07209999999999998,4,3,SF,14,14,3,8,0,0,0,S6,775.0,False,PUK,PUK,13,0.05659383374951542
10,24,23,5,2.0,2,2,0,1,10,2.0,1,0,4,0,0,1,0,0,1,1,2,6,5,0,0.21739130434782608,0.25,0.43478260869565216,0.6847826086956521,0.21739130434782608,0.2222222222222222,0.0,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.26666666666666666,0.7333333333333333,0.36363636363636365,270.28,0.25,0.38095238095238093,-3.375283818190462,-0.417,4,11,S,24,21,3,8,3,0,0,S6,776.0,False,2TM,JEF,14,-0.2554306464197613
4,9,8,4,1.0,2,1,0,1,8,2.0,1,0,0,0,0,1,0,0,0,0,1,2,1,0,0.5,0.5555555555555556,1.0,1.5555555555555556,0.5,0.42857142857142855,0.0,0.1111111111111111,0.0,0.1111111111111111,0.25,0.75,0.3333333333333333,221.6,0.5555555555555556,1.0,1.4498862622312954,0.14380000000000004,1,3,S,9,6,2,6,3,0,0,S6,776.0,True,PHB,PHB,4,0.17577527699786138
6,15,15,1,1.0,0,1,0,0,2,0.0,0,0,4,0,0,0,0,0,1,1,1,4,4,0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2,0.06666666666666667,0.09090909090909091,,0.0,0.26666666666666666,0.0,0.2727272727272727,0.7272727272727273,0.375,302.73333333333335,0.06666666666666667,0.13333333333333333,-4.825170080421758,-0.5608,3,8,S,15,15,1,2,0,0,0,S6,776.0,True,JEF,JEF,14,-0.43120592341762276
7,14,14,5,1.0,1,3,1,0,10,6.0,0,0,7,0,1,1,0,0,0,0,0,1,1,0,0.35714285714285715,0.35714285714285715,0.7142857142857143,1.0714285714285714,0.35714285714285715,0.7142857142857143,0.5,0.0,0.5,0.0,0.0,1.0,0.0,233.25,0.35714285714285715,0.6428571428571429,3.3104415480286518,0.20759999999999995,0,2,BP,14,14,5,9,0,0,0,S6,777.0,False,BBB,BBB,11,0.37893450045244803
6,16,15,3,2.0,1,1,1,0,6,3.0,0,0,3,0,0,0,0,1,2,3,2,3,2,0,0.2,0.1875,0.4,0.5875,0.2,0.23076923076923078,,0.0,0.1875,0.0,0.5384615384615384,0.46153846153846156,1.1666666666666667,291.125,0.1875,0.375,-1.4547333007504597,-0.08750000000000002,7,6,1B,16,16,3,6,0,0,0,S6,778.0,False,BBB,BBB,14,-0.09074150647552273
8,23,22,5,2.0,5,0,0,0,5,1.0,1,0,1,0,1,0,0,0,2,3,3,5,5,0,0.22727272727272727,0.2608695652173913,0.22727272727272727,0.48814229249011853,0.0,0.23809523809523808,1.0,0.0,0.043478260869565216,0.043478260869565216,0.4444444444444444,0.5555555555555556,0.8,291.375,0.21739130434782608,0.18181818181818182,-4.086967605221262,-0.6153,8,10,BC,23,22,4,4,1,0,0,S6,779.0,False,LID,LID,13,-0.33001976409781153
5,12,11,3,3.0,0,1,1,1,9,2.0,1,0,2,0,0,0,0,0,0,2,2,2,0,0,0.2727272727272727,0.3333333333333333,0.8181818181818182,1.1515151515151516,0.5454545454545455,0.25,,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.6666666666666666,0.3333333333333333,2.0,234.16666666666666,0.3333333333333333,0.8181818181818182,1.52733563720169,0.3025,4,2,BC,12,11,3,9,1,0,0,S6,780.0,False,SAS,SAS,13,0.1937824314198114
6,16,12,3,5.0,0,1,0,2,10,2.0,4,0,4,2,0,0,0,0,0,0,0,4,1,0,0.25,0.4375,0.8333333333333334,1.2708333333333335,0.5833333333333334,0.16666666666666666,,0.125,0.25,0.25,0.0,1.0,0.0,188.21428571428572,0.3125,0.5714285714285714,2.2481918327107895,0.14999999999999997,0,5,BP,16,14,3,8,2,0,0,S6,781.0,False,MBT,MBT,8,0.2795510068706022
5,12,10,2,1.0,1,0,0,1,5,2.0,2,0,4,0,0,0,0,0,1,1,0,3,0,0,0.2,0.3333333333333333,0.5,0.8333333333333333,0.3,0.2,,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.4,0.6,0.6666666666666666,218.66666666666666,0.3333333333333333,0.5,0.31429290505885754,0.11670000000000001,2,3,TT,12,10,2,5,2,0,0,S6,782.0,False,CIM,CIM,9,0.07247815820552819
3,8,8,1,0.0,0,1,0,0,2,0.0,0,0,2,0,0,0,0,0,0,4,0,0,1,0,0.125,0.125,0.25,0.375,0.125,0.16666666666666666,,0.0,0.25,0.0,0.8,0.2,4.0,333.625,0.125,0.25,-1.6047333574358595,-0.099,4,1,XB,8,8,1,2,0,0,0,S6,783.0,False,RBD,RBD,14,-0.13310742394382433
1,2,2,0,0.0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,278.0,0.0,0.0,-0.5886617325169401,-0.0563,0,1,BC,2,2,0,0,0,0,0,S6,784.0,False,SLT,SLT,11,-0.0520246953017536
4,7,7,1,1.0,0,0,0,1,4,1.0,0,0,2,1,0,0,0,0,0,0,0,2,2,0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.7142857142857142,0.42857142857142855,0.0,,0.14285714285714285,0.2857142857142857,0.0,0.0,1.0,0.0,246.33333333333334,0.14285714285714285,0.5714285714285714,-0.6622142721255142,0.15719999999999995,0,4,S,7,7,1,4,0,0,0,S6,786.0,False,2TM,FRG,14,-0.042276254387760004
2,4,4,0,0.0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.0,1.0,0.0,325.5,0.0,0.0,-0.9887703101499477,-0.1782,0,3,S,4,4,0,0,0,0,0,S6,786.0,True,PBA,PBA,2,-0.08519407511511395
2,3,3,1,1.0,0,0,0,1,4,1.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666665,1.0,0.0,,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,88.0,0.3333333333333333,1.3333333333333333,0.32655603802443345,0.3353999999999999,0,1,S,3,3,1,4,0,0,0,S6,786.0,True,FRG,FRG,14,0.04291782072735395
8,25,24,3,0.0,2,1,0,0,4,0.0,1,0,4,2,0,0,0,0,2,5,3,8,1,0,0.125,0.16,0.16666666666666666,0.32666666666666666,0.04166666666666666,0.15,,0.0,0.16,0.04,0.5263157894736842,0.47368421052631576,1.1111111111111112,305.8695652173913,0.16,0.20833333333333334,-6.690638330596765,-0.9013,10,9,SM,25,24,3,5,1,0,0,S6,788.0,False,2TM,SLT,13,-0.5835453586854215
7,18,17,3,0.0,2,1,0,0,4,0.0,1,0,4,2,0,0,0,0,1,3,1,5,1,0,0.17647058823529413,0.2222222222222222,0.23529411764705882,0.45751633986928103,0.05882352941176469,0.23076923076923078,,0.0,0.2222222222222222,0.05555555555555555,0.45454545454545453,0.5454545454545454,0.8333333333333334,278.1875,0.2222222222222222,0.29411764705882354,-4.600557677888129,-0.66,5,6,SM,18,17,3,5,1,0,0,S6,788.0,True,SLT,SLT,13,-0.39848246623934924
3,7,7,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.625,0.375,1.6666666666666667,369.14285714285717,0.0,0.0,-2.090080652708637,-0.24130000000000001,5,3,SM,7,7,0,0,0,0,0,S6,788.0,True,LMN,LMN,13,-0.18506289244607227
2,4,4,2,0.0,2,0,0,0,2,1.0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0.5,0.5,0.5,1.0,0.0,0.6666666666666666,1.0,0.0,0.25,0.0,1.0,0.0,,215.6,0.5,0.5,-0.771386367194493,-0.266,2,0,S,4,4,2,2,0,0,0,S6,802.0,False,BAC,BAC,14,-0.0634556808195685
10,22,22,2,2.0,0,0,1,1,7,3.0,0,0,6,2,0,0,0,0,0,0,5,5,4,0,0.09090909090909091,0.09090909090909091,0.3181818181818182,0.40909090909090906,0.22727272727272727,0.06666666666666667,,0.045454545454545456,0.2727272727272727,0.0,0.35714285714285715,0.6428571428571429,0.5555555555555556,314.2,0.09090909090909091,0.3181818181818182,-4.470338855121732,-0.7306000000000001,5,9,WC,22,22,2,7,0,0,0,S6,813.0,False,PUK,PUK,14,-0.3717776280628287
6,17,16,2,1.0,0,1,1,0,5,2.0,1,0,9,0,0,0,0,0,1,1,1,2,1,0,0.125,0.17647058823529413,0.3125,0.48897058823529416,0.1875,0.2857142857142857,,0.0,0.5294117647058824,0.058823529411764705,0.5,0.5,1.0,276.05882352941177,0.17647058823529413,0.25,-4.189745229128892,-0.3431,3,3,TT,17,16,2,4,1,0,0,S6,814.0,False,RBD,RBD,14,-0.36082196033839575
1,2,2,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,456.5,0.0,0.0,-0.37715940563259553,-0.0194,2,0,BC,2,2,0,0,0,0,0,S6,815.0,False,TTT,TTT,2,-0.030874462613319147
1,1,1,1,0.0,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,,,,109.0,1.0,1.0,0.2572553623952494,0.0382,0,0,XB,1,1,1,1,0,0,0,S6,1687.0,False,LIM,LIM,6,0.029146275214495143
8,19,17,5,1.0,3,1,1,0,8,4.0,1,0,3,0,0,0,0,1,0,2,0,6,2,0,0.29411764705882354,0.3157894736842105,0.47058823529411764,0.7863777089783281,0.1764705882352941,0.3333333333333333,,0.0,0.15789473684210525,0.05263157894736842,0.18181818181818182,0.8181818181818182,0.2222222222222222,226.68421052631578,0.2631578947368421,0.4444444444444444,1.392267991579338,0.1664,2,9,S,19,18,5,8,0,1,0,S6,1692.0,False,CWJ,CWJ,14,0.20422083968236765
8,21,20,7,3.0,5,1,1,0,10,2.0,1,0,2,0,0,0,0,0,0,2,2,1,6,0,0.35,0.38095238095238093,0.5,0.8809523809523809,0.15000000000000002,0.3888888888888889,,0.0,0.09523809523809523,0.047619047619047616,0.36363636363636365,0.6363636363636364,0.5714285714285714,271.04761904761904,0.38095238095238093,0.5,1.0217898824972893,0.11530000000000007,4,7,S,21,20,7,10,1,0,0,S6,1698.0,False,AAL,AAL,14,0.17401450672410318
8,16,16,6,4.0,4,0,0,2,12,5.0,0,0,2,0,1,1,0,0,0,2,1,3,2,0,0.375,0.375,0.75,1.125,0.375,0.3333333333333333,0.5,0.125,0.125,0.0,0.375,0.625,0.6,242.66666666666666,0.375,0.75,1.174628295072536,-0.2848,3,5,SM,16,16,6,12,0,0,0,S6,1699.0,False,PHB,PHB,12,0.17219465310677684
4,10,10,5,1.0,2,1,1,1,11,1.0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0.5,0.5,1.1,1.6,0.6000000000000001,0.5714285714285714,,0.1,0.2,0.0,0.0,1.0,0.0,189.8,0.5,1.1111111111111112,1.2185662478417174,0.4104,0,3,WC,10,9,4,10,1,0,0,S6,1700.0,False,MVS,MVS,14,0.15606401453387378
3,7,7,4,1.0,1,2,0,1,9,4.0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0.5714285714285714,0.5714285714285714,1.2857142857142858,1.8571428571428572,0.7142857142857144,0.6,,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0,0.0,129.0,0.5714285714285714,1.2857142857142858,3.614545042141122,0.30300000000000005,0,2,BP,7,7,4,9,0,0,0,S6,1701.0,False,MPD,MPD,8,0.3853996770389036
11,22,19,7,6.0,3,2,1,1,14,3.0,2,0,7,0,1,0,0,1,0,3,1,2,0,0,0.3684210526315789,0.4090909090909091,0.7368421052631579,1.145933014354067,0.3684210526315789,0.5,1.0,0.045454545454545456,0.3181818181818182,0.09090909090909091,0.5714285714285714,0.42857142857142855,1.3333333333333333,216.27272727272728,0.36363636363636365,0.7142857142857143,1.4039368822956693,0.3262999999999999,4,3,HK,22,21,7,15,1,0,0,S6,1703.0,False,2TM,LIM,14,0.21564994567891138
9,18,16,7,6.0,3,2,1,1,14,2.0,2,0,5,0,1,0,0,0,0,3,0,1,0,0,0.4375,0.5,0.875,1.375,0.4375,0.6,1.0,0.05555555555555555,0.2777777777777778,0.1111111111111111,0.75,0.25,3.0,201.5,0.4444444444444444,0.8823529411764706,1.9010584776859725,0.43479999999999996,3,1,HK,18,17,7,15,1,0,0,S6,1703.0,True,TTT,TTT,13,0.2516791493180609
2,4,3,0,0.0,0,0,0,0,0,1.0,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.5,282.75,0.0,0.0,-0.4971215953903031,-0.1085,1,2,HK,4,4,0,0,0,0,0,S6,1703.0,True,LIM,LIM,14,-0.0360292036391495
12,34,28,8,4.0,4,1,1,2,17,6.0,5,0,2,0,2,2,0,1,0,3,2,13,1,0,0.2857142857142857,0.38235294117647056,0.6071428571428571,0.9894957983193277,0.3214285714285714,0.24,0.5,0.058823529411764705,0.058823529411764705,0.14705882352941177,0.25,0.75,0.3333333333333333,227.75675675675674,0.35294117647058826,0.5862068965517241,0.13746364545041856,0.5529,5,15,SM,34,29,8,17,4,1,0,S6,1705.0,False,2TM,LMN,14,0.13005148969402874
11,22,18,6,2.0,2,1,1,2,15,5.0,3,0,2,0,0,1,0,1,0,2,1,7,1,0,0.3333333333333333,0.4090909090909091,0.8333333333333334,1.2424242424242424,0.5,0.26666666666666666,0.0,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.25,0.75,0.3333333333333333,227.5909090909091,0.4090909090909091,0.8333333333333334,0.599402863390441,0.6492,3,9,SM,22,18,6,15,3,1,0,S6,1705.0,True,MPD,MPD,14,0.13519654378838855
5,12,10,2,2.0,2,0,0,0,2,1.0,2,0,0,0,2,1,0,0,0,1,1,6,0,0,0.2,0.3333333333333333,0.2,0.5333333333333333,0.0,0.2,0.6666666666666666,0.0,0.0,0.16666666666666666,0.25,0.75,0.3333333333333333,228.0,0.25,0.18181818181818182,-0.46193921794002246,-0.09630000000000001,2,6,SM,12,11,2,2,1,0,0,S6,1705.0,True,LMN,LMN,14,-0.005145054094359813
9,22,21,5,2.0,2,3,0,0,8,3.0,1,0,5,0,0,0,0,0,0,0,4,2,5,0,0.23809523809523808,0.2727272727272727,0.38095238095238093,0.6536796536796536,0.14285714285714285,0.3125,,0.0,0.22727272727272727,0.045454545454545456,0.36363636363636365,0.6363636363636364,0.5714285714285714,257.3181818181818,0.2727272727272727,0.35,0.6543320780647619,0.06490000000000004,4,7,XB,22,20,4,7,2,0,0,S6,1706.0,False,WWC,WWC,14,0.14068946525582066
4,10,9,2,1.0,1,1,0,0,3,0.0,1,0,1,0,0,0,0,0,0,3,1,1,1,0,0.2222222222222222,0.3,0.3333333333333333,0.6333333333333333,0.1111111111111111,0.25,,0.0,0.1,0.1,0.6666666666666666,0.3333333333333333,2.0,230.0,0.3,0.3333333333333333,-0.947946017091867,-0.09410000000000002,4,2,MH,10,9,2,3,1,0,0,S6,1710.0,False,BAC,BAC,6,-0.06058721195948467
3,7,5,0,0.0,0,0,0,0,0,0.0,2,0,4,1,0,0,0,0,0,1,0,0,0,0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,,0.0,0.5714285714285714,0.2857142857142857,1.0,0.0,,294.4,0.2857142857142857,0.0,-0.5721091197224647,-0.1091,1,0,1B,7,5,0,0,2,0,0,S6,1715.0,False,SLT,SLT,14,-0.03326573914745505
13,34,30,6,3.0,1,1,3,1,16,2.0,3,0,6,0,1,0,1,0,0,3,4,7,4,0,0.2,0.2727272727272727,0.5333333333333333,0.806060606060606,0.3333333333333333,0.21739130434782608,1.0,0.029411764705882353,0.17647058823529413,0.08823529411764706,0.3888888888888889,0.6111111111111112,0.6363636363636364,234.5,0.2727272727272727,0.5333333333333333,-2.25054647091952,-0.05609999999999997,7,11,XB,34,30,6,16,3,0,1,S6,1717.0,False,HEL,HEL,14,-0.10874952194296512
6,22,17,6,4.0,3,3,0,0,9,2.0,5,0,0,0,0,0,0,0,0,3,2,4,2,0,0.35294117647058826,0.5,0.5294117647058824,1.0294117647058822,0.1764705882352941,0.35294117647058826,,0.0,0.0,0.22727272727272727,0.45454545454545453,0.5454545454545454,0.8333333333333334,215.9090909090909,0.36363636363636365,0.47368421052631576,2.0714686429611255,0.2569,5,6,1B,22,19,5,9,3,0,0,S6,1718.0,False,3TM,BAC,8,0.282403121745457
4,15,10,5,4.0,3,2,0,0,7,2.0,5,0,0,0,0,0,0,0,0,1,1,3,0,0,0.5,0.6666666666666666,0.7,1.3666666666666667,0.19999999999999996,0.5,,0.0,0.0,0.3333333333333333,0.4,0.6,0.6666666666666666,180.0,0.4666666666666667,0.5,2.8229524812843243,0.33160000000000006,2,3,1B,15,12,4,6,3,0,0,S6,1718.0,True,CBC,CBC,6,0.33360633275298546
1,3,3,1,0.0,0,1,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,0.0,0.0,0.0,0.0,1.0,0.0,208.33333333333334,0.3333333333333333,1.0,0.05354194789251793,0.0626,0,2,1B,3,3,1,3,0,0,0,S6,1718.0,True,LIM,LIM,4,0.015616411714162401
