G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,is_sub_row,Team,Last Team,Last Session,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
3.0,12.333333333333334,59.0,10.0,9.0,9.0,12.0,0.0,2.0,18.0,1.0,6.0,3.0,2.0,12.0,2.0,0.0,4.378378378378378,1.7837837837837838,4.864864864864865,0.4864864864864864,5.837837837837838,8.756756756756756,1.5,0.21739130434782608,0.3728813559322034,0.3695652173913043,0.7424465733235077,0.32142857142857145,0.01694915254237288,0.3050847457627119,0.2033898305084746,0.2631578947368421,0.7368421052631579,0.35714285714285715,228.44642857142858,1.3980450102926296,-0.26489999999999997,46.0,1.0,0.0,2.0,1.0,5.0,14.0,0.0,0.0,,BS-S,S6,2398,False,MVS,MVS,4,2.067609841332469,12.666666666666666,80,5.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.07168804959969592
1.0,4.333333333333333,16.0,1.0,2.0,2.0,2.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,2.7692307692307696,0.6923076923076924,1.3846153846153846,1.3846153846153846,2.769230769230769,6.923076923076923,2.5,0.07142857142857142,0.1875,0.2857142857142857,0.4732142857142857,0.0,0.0625,0.3125,0.125,0.5,0.5,1.0,283.0,-0.5538610169615872,-0.0006999999999999958,14.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,FP-H,S6,2455,False,MPD,MPD,14,3.090478864201492,4.333333333333333,94,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1127400137311306
1.0,2.0,11.0,4.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,2.5,12.0,3.0,3.0,15.0,5.0,0.4,0.45454545454545453,0.9,1.3545454545454545,0.75,0.09090909090909091,0.45454545454545453,0.09090909090909091,1.0,0.0,,213.3,2.8184121621621623,-0.2705,10.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,BB-S,S6,2457,False,MPD,MPD,1,4.013555787278415,2.0,408,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.24241040169217304
1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,6.0,0.0,0.0,0.5,0.6666666666666666,0.5,1.1666666666666665,0.5,0.0,0.0,0.3333333333333333,1.0,0.0,,231.5,-0.5907939189189191,0.10629999999999998,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,BB-B,S6,2460,False,RBD,RBD,4,4.013555787278415,0.6666666666666666,52,0.17124951288908818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06983325039844915
2.0,6.333333333333333,27.0,8.0,6.0,6.0,2.0,0.0,2.0,9.0,1.0,5.0,3.0,2.0,2.0,1.0,0.0,5.684210526315789,1.5789473684210527,7.578947368421053,0.9473684210526316,1.8947368421052633,8.526315789473685,4.5,0.32,0.37037037037037035,0.56,0.9303703703703704,0.4666666666666667,0.037037037037037035,0.3333333333333333,0.07407407407407407,0.7,0.3,2.3333333333333335,243.04347826086956,0.8743928163237857,-0.20220000000000002,25.0,0.0,0.0,1.0,1.0,7.0,3.0,0.0,0.0,,BS-H,S6,2461,False,AAL,AAL,2,1.1714505241205204,6.333333333333333,145,4.5165580890336585,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009345444926636503
8.0,16.333333333333332,76.0,22.0,14.0,14.0,8.0,1.0,3.0,9.0,3.0,11.0,5.0,8.0,16.0,8.0,0.0,5.142857142857143,1.836734693877551,8.081632653061225,1.1020408163265307,2.938775510204082,3.3061224489795924,1.125,0.3235294117647059,0.39473684210526316,0.6029411764705882,0.9976780185758514,0.3392857142857143,0.039473684210526314,0.11842105263157894,0.10526315789473684,0.38461538461538464,0.6153846153846154,0.625,242.2112676056338,5.184101678586717,-1.2154,68.0,0.0,0.0,6.0,2.0,15.0,24.0,2.0,1.0,0.6666666666666666,NH-H,S6,2466,False,TAK,TAK,12,3.768657828094742,18.0,112,9.882687532465201,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.24597908569255514
1.0,1.6666666666666667,7.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,7.199999999999999,1.7999999999999998,10.799999999999999,3.5999999999999996,0.0,7.199999999999999,,0.42857142857142855,0.42857142857142855,1.0,1.4285714285714286,0.5,0.14285714285714285,0.2857142857142857,0.0,0.5,0.5,1.0,194.88888888888889,0.7969978225532534,-0.24839999999999995,7.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,NH-H,S6,2474,False,TAK,TAK,14,6.413555787278415,1.6666666666666667,122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05460744574002513
2.0,1.3333333333333333,11.0,3.0,3.0,3.0,4.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,13.5,5.25,13.5,0.0,18.0,13.5,0.75,0.42857142857142855,0.6363636363636364,0.5714285714285714,1.2077922077922079,0.75,0.0,0.2727272727272727,0.36363636363636365,1.0,0.0,,196.0909090909091,2.011394618302513,-0.27470000000000006,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,TT-H,S6,2476,False,BAC,BAC,9,5.513555787278415,1.6666666666666667,86,0.7054178275452077,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1617086473062081
1.0,3.3333333333333335,16.0,3.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.7999999999999998,1.7999999999999998,5.3999999999999995,0.0,5.3999999999999995,5.3999999999999995,1.0,0.23076923076923078,0.375,0.38461538461538464,0.7596153846153846,0.3,0.0,0.1875,0.1875,0.5714285714285714,0.42857142857142855,1.3333333333333333,251.375,-0.9630670980426681,0.058300000000000005,13.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,,BS-H,S6,2477,False,SUP,SUP,10,1.913555787278415,3.3333333333333335,61,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15366062183923873
4.0,9.0,35.0,10.0,6.0,6.0,3.0,2.0,0.0,3.0,0.0,7.0,6.0,7.0,6.0,0.0,0.0,4.0,1.4444444444444444,6.666666666666667,0.0,2.0,2.0,1.0,0.3225806451612903,0.37142857142857144,0.4838709677419355,0.8552995391705069,0.3448275862068966,0.0,0.08571428571428572,0.08571428571428572,0.7391304347826086,0.2608695652173913,2.8333333333333335,266.11764705882354,-0.7290643560188349,-0.025500000000000023,31.0,1.0,0.0,1.0,2.0,17.0,6.0,1.0,1.0,0.5,EG-S,S6,2478,False,BAC,BAC,14,1.3468891206117484,9.666666666666666,133,6.327713939397436,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1983681181783845
5.0,17.333333333333332,76.0,21.0,14.0,14.0,5.0,0.0,0.0,16.0,7.0,6.0,12.0,4.0,15.0,3.0,0.0,4.846153846153847,1.5,7.26923076923077,2.4230769230769234,1.7307692307692308,5.538461538461538,3.2,0.3,0.34210526315789475,0.7428571428571429,1.0849624060150376,0.2916666666666667,0.09210526315789473,0.21052631578947367,0.06578947368421052,0.47058823529411764,0.5294117647058824,0.8888888888888888,242.17948717948718,4.712895637882769,-1.0685999999999998,70.0,1.0,0.0,6.0,2.0,16.0,18.0,0.0,2.0,0.0,TT-H,S6,2557,False,PUK,PUK,9,5.282786556509184,17.666666666666668,173,15.0,3.0,4.0,2.0,0.0,1.0,2.0,0.0,0.0,0.3333333333333333,-0.1988584816221604
